date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2025-06-12,Stuttgart Open,2nd Round,Grass,Zverev A.,Moutet C.,3,91.0,1.08,8.0,1.09,9.89,1.1,10.0
2025-06-12,Rosmalen Grass Court Championships,2nd Round,Grass,Humbert U.,Evans D.,20,217.0,1.36,3.2,1.33,3.64,1.5,3.75
2025-06-13,Rosmalen Grass Court Championships,Quarterfinals,Grass,Humbert U.,Borges N.,20,38.0,1.4,3.0,1.41,3.18,1.45,3.2
2025-06-13,Rosmalen Grass Court Championships,Quarterfinals,Grass,Diallo G.,Khachanov K.,55,24.0,2.3,1.57,2.42,1.64,2.5,1.64
2025-06-13,Rosmalen Grass Court Championships,Quarterfinals,Grass,Opelka R.,Medvedev D.,87,11.0,3.75,1.29,3.75,1.32,3.85,1.34
2025-06-13,Rosmalen Grass Court Championships,Quarterfinals,Grass,Bergs Z.,Lajal M.,63,195.0,1.8,2.0,1.83,2.09,1.84,2.14
2025-06-13,Stuttgart Open,Quarterfinals,Grass,Auger-Aliassime F.,Engel J.,29,281.0,1.2,4.33,1.24,4.58,1.24,5.0
2025-06-13,Stuttgart Open,Quarterfinals,Grass,Fritz T.,Fucsovics M.,7,112.0,1.4,3.0,1.38,3.34,1.43,3.34
2025-06-13,Stuttgart Open,Quarterfinals,Grass,Zverev A.,Nakashima B.,3,31.0,1.29,3.75,1.31,3.81,1.33,3.95
2025-06-13,Stuttgart Open,Quarterfinals,Grass,Shelton B.,Lehecka J.,12,33.0,1.91,1.91,1.93,1.97,2.0,1.97
2025-06-14,Stuttgart Open,Semifinals,Grass,Fritz T.,Auger-Aliassime F.,7,29.0,1.57,2.3,1.61,2.49,1.61,2.6
2025-06-14,Stuttgart Open,Semifinals,Grass,Zverev A.,Shelton B.,3,12.0,1.57,2.4,1.61,2.48,1.61,2.62
2025-06-14,Rosmalen Grass Court Championships,Semifinals,Grass,Diallo G.,Humbert U.,55,20.0,2.5,1.53,2.61,1.56,2.61,1.61
2025-06-14,Rosmalen Grass Court Championships,Semifinals,Grass,Bergs Z.,Opelka R.,63,87.0,2.2,1.67,2.3,1.69,2.3,1.74
2025-06-15,Rosmalen Grass Court Championships,The Final,Grass,Diallo G.,Bergs Z.,55,63.0,1.53,2.5,1.56,2.6,1.56,2.6
2025-06-15,Stuttgart Open,The Final,Grass,Fritz T.,Zverev A.,7,3.0,2.2,1.67,2.36,1.67,2.36,1.7
2025-06-16,Halle Open,1st Round,Grass,Marozsan F.,Kecmanovic M.,58,47.0,1.91,1.83,1.94,1.94,2.08,1.94
2025-06-16,Queen's Club Championships,1st Round,Grass,Rune H.,O Connell C.,9,79.0,1.2,4.5,1.24,4.43,1.24,4.6
2025-06-16,Queen's Club Championships,1st Round,Grass,Mensik J.,Norrie C.,17,61.0,1.67,2.2,1.68,2.3,1.74,2.32
2025-06-16,Queen's Club Championships,1st Round,Grass,Fearnley J.,Bolt A.,60,194.0,1.36,3.0,1.41,3.13,1.45,3.35
2025-06-16,Queen's Club Championships,1st Round,Grass,McDonald M.,Monfils G.,98,42.0,1.95,1.8,2.08,1.83,2.12,1.86
2025-06-16,Queen's Club Championships,1st Round,Grass,Evans D.,Tiafoe F.,199,13.0,4.0,1.25,4.15,1.27,4.5,1.3
2025-06-16,Queen's Club Championships,1st Round,Grass,Bautista Agut R.,Borges N.,51,38.0,1.67,2.2,1.74,2.2,1.74,2.3
2025-06-16,Halle Open,1st Round,Grass,Halys Q.,Bonzi B.,48,62.0,1.62,2.3,1.68,2.29,1.68,2.46
2025-06-16,Halle Open,1st Round,Grass,Tsitsipas S.,Darderi L.,25,56.0,1.25,3.6,1.3,3.88,1.31,4.1
2025-06-16,Halle Open,1st Round,Grass,Bublik A.,Muller A.,45,40.0,1.33,3.4,1.34,3.42,1.38,3.55
2025-06-16,Halle Open,1st Round,Grass,Medvedev D.,Altmaier D.,11,52.0,1.17,4.75,1.19,5.22,1.22,5.5
2025-06-17,Queen's Club Championships,1st Round,Grass,Munar J.,Thompson J.,59,37.0,3.4,1.33,3.41,1.36,3.6,1.37
2025-06-17,Queen's Club Championships,1st Round,Grass,Alcaraz C.,Walton A.,2,86.0,1.02,15.0,1.02,28.15,1.03,29.0
2025-06-17,Queen's Club Championships,1st Round,Grass,Opelka R.,Ugo Carabelli C.,75,53.0,1.18,5.0,1.2,5.2,1.22,5.5
2025-06-17,Queen's Club Championships,1st Round,Grass,Diallo G.,Harris B.,44,113.0,1.44,2.8,1.45,2.96,1.5,3.15
2025-06-17,Queen's Club Championships,1st Round,Grass,Draper J.,Brooksby J.,6,149.0,1.06,8.0,1.07,10.67,1.1,10.67
2025-06-17,Queen's Club Championships,1st Round,Grass,Nakashima B.,Mpetshi G.,32,36.0,1.57,2.3,1.57,2.56,1.61,2.63
2025-06-17,Queen's Club Championships,1st Round,Grass,Popyrin A.,Vukic A.,21,83.0,1.6,2.38,1.65,2.37,1.65,2.5
2025-06-17,Queen's Club Championships,1st Round,Grass,Lehecka J.,De Minaur A.,30,12.0,3.1,1.36,3.15,1.41,3.25,1.45
2025-06-17,Queen's Club Championships,1st Round,Grass,Moutet C.,Fritz T.,89,4.0,5.0,1.14,6.13,1.16,6.4,1.17
2025-06-17,Queen's Club Championships,1st Round,Grass,Rinderknech A.,Shelton B.,80,10.0,4.33,1.22,4.67,1.23,5.3,1.25
2025-06-17,Halle Open,1st Round,Grass,Machac T.,De Jong J.,23,93.0,1.4,3.0,1.43,3.03,1.5,3.1
2025-06-17,Halle Open,1st Round,Grass,Shapovalov D.,Humbert U.,31,20.0,2.3,1.62,2.28,1.69,2.4,1.71
2025-06-17,Halle Open,1st Round,Grass,Sinner J.,Hanfmann Y.,1,138.0,1.01,13.0,1.02,24.07,1.03,28.0
2025-06-17,Halle Open,1st Round,Grass,Auger-Aliassime F.,Djere L.,27,65.0,1.29,3.75,1.32,3.69,1.35,3.85
2025-06-17,Halle Open,1st Round,Grass,Sonego L.,Struff J.L.,46,103.0,2.1,1.75,2.19,1.75,2.24,1.78
2025-06-17,Halle Open,1st Round,Grass,Rublev A.,Ofner S.,14,122.0,1.45,2.6,1.49,2.8,1.51,2.92
2025-06-17,Halle Open,1st Round,Grass,Cobolli F.,Fonseca J.,24,57.0,2.6,1.5,2.63,1.54,2.78,1.55
2025-06-17,Halle Open,1st Round,Grass,Etcheverry T.,Martinez P.,63,54.0,1.36,3.2,1.38,3.16,1.42,3.35
2025-06-17,Halle Open,1st Round,Grass,Michelsen A.,Cerundolo F.,33,18.0,1.8,1.95,1.9,1.99,1.92,2.04
2025-06-18,Queen's Club Championships,2nd Round,Grass,Bautista Agut R.,Mensik J.,51,17.0,2.6,1.5,2.71,1.53,2.8,1.58
2025-06-18,Queen's Club Championships,2nd Round,Grass,Nakashima B.,Evans D.,32,199.0,1.4,3.0,1.41,3.17,1.45,3.25
2025-06-18,Queen's Club Championships,2nd Round,Grass,Rune H.,McDonald M.,9,98.0,1.36,3.0,1.39,3.3,1.43,3.3
2025-06-18,Halle Open,2nd Round,Grass,Michelsen A.,Tsitsipas S.,33,25.0,1.73,2.1,1.76,2.2,1.79,2.25
2025-06-18,Halle Open,2nd Round,Grass,Medvedev D.,Halys Q.,11,48.0,1.45,2.8,1.47,2.91,1.47,3.1
2025-06-18,Halle Open,1st Round,Grass,Zverev A.,Giron M.,3,43.0,1.12,5.5,1.14,6.7,1.17,7.0
2025-06-18,Halle Open,1st Round,Grass,Khachanov K.,Bergs Z.,22,49.0,1.5,2.6,1.53,2.66,1.56,2.76
2025-06-18,Queen's Club Championships,2nd Round,Grass,Draper J.,Popyrin A.,6,21.0,1.13,5.5,1.15,6.41,1.16,6.8
2025-06-19,Queen's Club Championships,2nd Round,Grass,Lehecka J.,Diallo G.,30,44.0,1.57,2.4,1.56,2.61,1.62,2.61
2025-06-19,Queen's Club Championships,2nd Round,Grass,Fearnley J.,Moutet C.,60,89.0,1.57,2.4,1.62,2.47,1.63,2.52
2025-06-19,Queen's Club Championships,2nd Round,Grass,Alcaraz C.,Munar J.,2,59.0,1.03,13.0,1.04,19.07,1.04,21.0
2025-06-19,Queen's Club Championships,2nd Round,Grass,Rinderknech A.,Opelka R.,80,75.0,2.1,1.7,2.13,1.8,2.13,1.87
2025-06-19,Halle Open,2nd Round,Grass,Machac T.,Marozsan F.,23,58.0,1.8,1.95,1.86,2.05,1.91,2.08
2025-06-19,Halle Open,2nd Round,Grass,Zverev A.,Sonego L.,3,46.0,1.12,6.5,1.12,7.71,1.13,8.0
2025-06-19,Halle Open,2nd Round,Grass,Khachanov K.,Auger-Aliassime F.,22,27.0,2.2,1.7,2.36,1.67,2.4,1.73
2025-06-19,Halle Open,2nd Round,Grass,Cobolli F.,Shapovalov D.,24,31.0,2.38,1.6,2.38,1.65,2.43,1.68
2025-06-19,Halle Open,2nd Round,Grass,Etcheverry T.,Rublev A.,63,14.0,4.0,1.25,4.52,1.25,4.6,1.27
2025-06-19,Halle Open,2nd Round,Grass,Bublik A.,Sinner J.,45,1.0,5.5,1.14,6.53,1.16,7.2,1.16
2025-06-20,Queen's Club Championships,Quarterfinals,Grass,Bautista Agut R.,Rune H.,51,9.0,3.4,1.33,3.62,1.34,3.65,1.37
2025-06-20,Queen's Club Championships,Quarterfinals,Grass,Alcaraz C.,Rinderknech A.,2,80.0,1.12,6.5,1.11,7.78,1.13,8.5
2025-06-20,Queen's Club Championships,Quarterfinals,Grass,Draper J.,Nakashima B.,6,32.0,1.2,4.33,1.21,5.08,1.22,5.3
2025-06-20,Queen's Club Championships,Quarterfinals,Grass,Lehecka J.,Fearnley J.,30,60.0,1.5,2.6,1.52,2.74,1.54,2.84
2025-06-20,Halle Open,Quarterfinals,Grass,Medvedev D.,Michelsen A.,11,33.0,1.4,2.8,1.43,3.06,1.44,3.2
2025-06-20,Halle Open,Quarterfinals,Grass,Zverev A.,Cobolli F.,3,24.0,1.13,6.0,1.14,7.04,1.16,7.04
2025-06-20,Halle Open,Quarterfinals,Grass,Bublik A.,Machac T.,45,23.0,1.53,2.5,1.57,2.59,1.59,2.68
2025-06-20,Halle Open,Quarterfinals,Grass,Khachanov K.,Etcheverry T.,22,63.0,1.36,3.2,1.36,3.43,1.4,3.43
2025-06-21,Halle Open,Semifinals,Grass,Medvedev D.,Zverev A.,11,3.0,2.1,1.7,2.2,1.76,2.3,1.76
2025-06-21,Halle Open,Semifinals,Grass,Bublik A.,Khachanov K.,45,22.0,1.67,2.25,1.61,2.48,1.67,2.56
2025-06-21,Queen's Club Championships,Semifinals,Grass,Lehecka J.,Draper J.,30,6.0,2.63,1.45,2.74,1.52,2.92,1.52
2025-06-21,Queen's Club Championships,Semifinals,Grass,Alcaraz C.,Bautista Agut R.,2,51.0,1.1,7.0,1.12,7.95,1.12,9.4
2025-06-22,Queen's Club Championships,The Final,Grass,Alcaraz C.,Lehecka J.,2,30.0,1.25,4.0,1.25,4.45,1.26,4.7
2025-06-22,Mallorca Championships,1st Round,Grass,Altmaier D.,Fognini F.,59,130.0,1.45,2.63,1.49,2.79,1.52,3.0
2025-06-22,Halle Open,The Final,Grass,Bublik A.,Medvedev D.,45,11.0,2.25,1.6,2.38,1.65,2.48,1.66
2025-06-22,Mallorca Championships,1st Round,Grass,Djere L.,Bu Y.,62,69.0,1.67,2.2,1.73,2.21,1.78,2.24
2025-06-23,Mallorca Championships,1st Round,Grass,Tien L.,Engel J.,67,219.0,1.67,2.2,1.69,2.28,1.69,2.44
2025-06-23,Mallorca Championships,1st Round,Grass,Quinn E.,Ugo Carabelli C.,95,55.0,1.36,3.0,1.41,3.13,1.46,3.2
2025-06-23,Mallorca Championships,1st Round,Grass,Rinderknech A.,Dzumhur D.,70,68.0,1.3,3.6,1.31,3.78,1.34,3.85
2025-06-23,Mallorca Championships,1st Round,Grass,Medjedovic H.,Basavareddy N.,73,99.0,1.67,2.25,1.68,2.3,1.7,2.4
2025-06-23,Mallorca Championships,1st Round,Grass,Moutet C.,Martinez P.,83,52.0,1.22,4.0,1.3,3.88,1.3,4.7
2025-06-23,Mallorca Championships,1st Round,Grass,Safiullin R.,Muller A.,75,40.0,1.6,2.38,1.63,2.4,1.63,2.58
2025-06-23,Mallorca Championships,1st Round,Grass,Diallo G.,Munar J.,41,54.0,1.62,2.3,1.63,2.41,1.68,2.42
2025-06-23,Eastbourne International,1st Round,Grass,Davidovich Fokina A.,Tseng C.H.,28,96.0,1.29,3.4,1.34,3.56,1.35,3.8
2025-06-23,Eastbourne International,1st Round,Grass,Fonseca J.,Bergs Z.,57,50.0,1.53,2.5,1.54,2.64,1.64,2.64
2025-06-23,Eastbourne International,1st Round,Grass,Evans D.,Kecmanovic M.,170,49.0,2.2,1.67,2.29,1.69,2.32,1.74
2025-06-23,Eastbourne International,1st Round,Grass,Bellucci M.,Halys Q.,74,47.0,2.2,1.62,2.27,1.7,2.34,1.74
2025-06-23,Eastbourne International,1st Round,Grass,Sonego L.,Marozsan F.,48,58.0,1.67,2.2,1.68,2.31,1.74,2.34
2025-06-24,Mallorca Championships,2nd Round,Grass,Auger-Aliassime F.,Rinderknech A.,27,70.0,1.33,3.4,1.37,3.42,1.37,3.55
2025-06-24,Mallorca Championships,2nd Round,Grass,Diallo G.,Djere L.,41,62.0,1.44,2.8,1.44,3.04,1.46,3.1
2025-06-24,Mallorca Championships,2nd Round,Grass,Griekspoor T.,Quinn E.,34,95.0,1.53,2.5,1.56,2.59,1.61,2.6
2025-06-24,Mallorca Championships,2nd Round,Grass,Medjedovic H.,Safiullin R.,73,75.0,1.75,2.1,1.79,2.14,1.79,2.22
2025-06-24,Mallorca Championships,1st Round,Grass,Bautista Agut R.,Etcheverry T.,43,53.0,1.57,2.4,1.6,2.48,1.6,2.63
2025-06-24,Mallorca Championships,1st Round,Grass,Tomic B.,Hijikata R.,248,88.0,2.5,1.5,2.55,1.57,2.63,1.59
2025-06-24,Mallorca Championships,1st Round,Grass,Holt B.,Bonzi B.,101,64.0,2.2,1.67,2.25,1.71,2.38,1.73
2025-06-24,Eastbourne International,1st Round,Grass,Duckworth J.,Vukic A.,106,80.0,2.75,1.45,2.75,1.53,2.76,1.55
2025-06-24,Eastbourne International,1st Round,Grass,Opelka R.,Loffhagen G.,72,302.0,1.57,2.3,1.62,2.43,1.68,2.44
2025-06-24,Eastbourne International,1st Round,Grass,Giron M.,Darderi L.,46,56.0,1.53,2.4,1.59,2.5,1.61,2.6
2025-06-24,Eastbourne International,1st Round,Grass,Borges N.,Pinnington Jones J.,37,282.0,1.6,2.38,1.59,2.49,1.62,2.58
2025-06-24,Eastbourne International,1st Round,Grass,Brooksby J.,Comesana F.,149,65.0,1.5,2.63,1.5,2.72,1.5,2.78
2025-06-24,Eastbourne International,1st Round,Grass,Harris B.,Norrie C.,142,61.0,3.1,1.33,3.34,1.37,3.45,1.38
2025-06-24,Eastbourne International,1st Round,Grass,Fearnley J.,Cobolli F.,51,24.0,1.73,2.1,1.71,2.24,1.78,2.26
2025-06-25,Eastbourne International,2nd Round,Grass,Harris B.,Bellucci M.,142,74.0,2.4,1.57,2.52,1.6,2.52,1.64
2025-06-25,Mallorca Championships,2nd Round,Grass,Tien L.,Shelton B.,67,10.0,3.75,1.29,3.86,1.31,4.0,1.32
2025-06-25,Mallorca Championships,2nd Round,Grass,Michelsen A.,Holt B.,33,101.0,1.3,3.6,1.31,3.85,1.34,3.85
2025-06-25,Mallorca Championships,2nd Round,Grass,Moutet C.,Altmaier D.,83,59.0,1.44,2.63,1.49,2.85,1.5,3.0
2025-06-25,Eastbourne International,2nd Round,Grass,Brooksby J.,Borges N.,149,37.0,2.05,1.8,2.06,1.85,2.14,1.89
2025-06-25,Eastbourne International,2nd Round,Grass,Humbert U.,Sonego L.,20,48.0,1.57,2.4,1.66,2.36,1.66,2.5
2025-06-25,Eastbourne International,2nd Round,Grass,Mensik J.,Opelka R.,17,72.0,1.45,2.6,1.51,2.76,1.55,2.8
2025-06-25,Mallorca Championships,2nd Round,Grass,Bautista Agut R.,Tomic B.,43,248.0,1.22,4.0,1.23,4.68,1.26,4.7
2025-06-25,Eastbourne International,2nd Round,Grass,Davidovich Fokina A.,Duckworth J.,28,106.0,1.44,2.8,1.47,2.89,1.48,3.05
2025-06-25,Eastbourne International,2nd Round,Grass,Evans D.,Paul T.,170,13.0,3.4,1.33,3.28,1.39,3.75,1.39
2025-06-25,Eastbourne International,2nd Round,Grass,Giron M.,Fearnley J.,46,51.0,2.63,1.5,2.84,1.49,2.86,1.52
2025-06-26,Mallorca Championships,Quarterfinals,Grass,Auger-Aliassime F.,Medjedovic H.,27,73.0,1.44,2.8,1.45,2.98,1.45,3.15
2025-06-26,Mallorca Championships,Quarterfinals,Grass,Moutet C.,Tien L.,83,67.0,2.1,1.75,2.17,1.78,2.17,1.85
2025-06-26,Eastbourne International,2nd Round,Grass,Fritz T.,Fonseca J.,5,57.0,1.36,3.0,1.41,3.18,1.42,3.3
2025-06-26,Eastbourne International,Quarterfinals,Grass,Humbert U.,Harris B.,20,142.0,1.25,4.0,1.27,4.28,1.28,4.4
2025-06-26,Mallorca Championships,Quarterfinals,Grass,Michelsen A.,Bautista Agut R.,33,43.0,1.95,1.85,1.99,1.91,2.02,1.96
2025-06-26,Eastbourne International,Quarterfinals,Grass,Brooksby J.,Evans D.,149,170.0,1.75,2.0,1.83,2.07,1.84,2.16
2025-06-26,Eastbourne International,Quarterfinals,Grass,Davidovich Fokina A.,Mensik J.,28,17.0,2.5,1.53,2.7,1.53,2.74,1.57
2025-06-26,Eastbourne International,Quarterfinals,Grass,Fritz T.,Giron M.,5,46.0,1.25,4.0,1.25,4.42,1.26,4.5
2025-06-26,Mallorca Championships,Quarterfinals,Grass,Griekspoor T.,Diallo G.,34,41.0,1.9,1.83,1.99,1.92,2.04,1.94
2025-06-27,Eastbourne International,Semifinals,Grass,Brooksby J.,Humbert U.,149,20.0,2.8,1.44,2.87,1.48,2.92,1.51
2025-06-27,Mallorca Championships,Semifinals,Grass,Moutet C.,Michelsen A.,83,33.0,2.4,1.57,2.52,1.6,2.52,1.66
2025-06-27,Eastbourne International,Semifinals,Grass,Fritz T.,Davidovich Fokina A.,5,28.0,1.33,3.4,1.37,3.37,1.39,3.5
2025-06-27,Mallorca Championships,Semifinals,Grass,Griekspoor T.,Auger-Aliassime F.,34,27.0,2.2,1.67,2.3,1.69,2.32,1.74
2025-06-28,Mallorca Championships,The Final,Grass,Griekspoor T.,Moutet C.,34,83.0,1.57,2.3,1.59,2.46,1.65,2.5
2025-06-28,Eastbourne International,The Final,Grass,Fritz T.,Brooksby J.,5,149.0,1.3,3.6,1.3,3.89,1.31,4.1
2025-06-30,Wimbledon,1st Round,Grass,Garin C.,Rodesch C.,110,163.0,1.67,2.2,1.67,2.31,1.71,2.38
2025-06-30,Wimbledon,1st Round,Grass,Diallo G.,Altmaier D.,40,57.0,1.2,4.5,1.2,5.2,1.23,5.3
2025-06-30,Wimbledon,1st Round,Grass,Brooksby J.,Griekspoor T.,101,29.0,2.75,1.4,2.7,1.52,2.85,1.53
2025-06-30,Wimbledon,1st Round,Grass,Davidovich Fokina A.,Holt B.,27,99.0,1.22,4.33,1.23,4.58,1.26,4.7
2025-06-30,Wimbledon,1st Round,Grass,Majchrzak K.,Berrettini M.,109,35.0,6.0,1.13,7.18,1.13,7.2,1.16
2025-06-30,Wimbledon,1st Round,Grass,Struff J.L.,Misolic F.,125,111.0,1.67,2.25,1.65,2.36,1.68,2.4
2025-06-30,Wimbledon,1st Round,Grass,Rublev A.,Djere L.,14,60.0,1.22,4.0,1.26,4.28,1.29,4.3
2025-06-30,Wimbledon,1st Round,Grass,Khachanov K.,McDonald M.,20,88.0,1.22,4.33,1.21,4.91,1.25,4.91
2025-06-30,Wimbledon,1st Round,Grass,Harris B.,Lajovic D.,151,118.0,1.4,2.8,1.47,2.85,1.5,3.0
2025-06-30,Wimbledon,1st Round,Grass,Quinn E.,Searle H.,89,421.0,1.44,2.8,1.47,2.85,1.48,2.94
2025-06-30,Wimbledon,1st Round,Grass,Fonseca J.,Fearnley J.,54,51.0,1.5,2.63,1.49,2.79,1.53,2.86
2025-06-30,Wimbledon,1st Round,Grass,Borges N.,Cerundolo F.,37,19.0,2.4,1.53,2.49,1.59,2.56,1.64
2025-06-30,Wimbledon,1st Round,Grass,Darderi L.,Safiullin R.,59,75.0,3.0,1.4,3.07,1.42,3.2,1.43
2025-06-30,Wimbledon,1st Round,Grass,Auger-Aliassime F.,Duckworth J.,28,103.0,1.18,4.5,1.2,5.06,1.21,5.5
2025-06-30,Wimbledon,1st Round,Grass,Royer V.,Tsitsipas S.,113,26.0,4.0,1.25,4.13,1.27,4.3,1.29
2025-06-30,Wimbledon,1st Round,Grass,Tarvet O.,Riedi L.,733,503.0,2.1,1.75,2.12,1.79,2.18,1.84
2025-06-30,Wimbledon,1st Round,Grass,Lehecka J.,Dellien H.,25,79.0,1.02,15.0,,,1.02,55.0
2025-06-30,Wimbledon,1st Round,Grass,Thompson J.,Kopriva V.,44,78.0,1.4,3.0,1.43,3.03,1.43,3.35
2025-06-30,Wimbledon,1st Round,Grass,Alcaraz C.,Fognini F.,2,138.0,1.01,17.0,,,1.01,90.0
2025-06-30,Wimbledon,1st Round,Grass,Bellucci M.,Crawford O.,73,248.0,1.3,3.6,1.3,3.81,1.34,3.85
2025-06-30,Wimbledon,1st Round,Grass,Bonzi B.,Medvedev D.,64,9.0,8.5,1.07,9.03,1.09,12.5,1.09
2025-06-30,Wimbledon,1st Round,Grass,Mannarino A.,O Connell C.,123,77.0,1.36,2.9,1.43,3.03,1.45,3.15
2025-06-30,Wimbledon,1st Round,Grass,Tiafoe F.,Moller E.,12,117.0,1.04,9.0,1.06,12.44,1.07,13.5
2025-06-30,Wimbledon,1st Round,Grass,Norrie C.,Bautista Agut R.,61,42.0,1.83,1.91,1.91,1.98,1.99,2.0
2025-06-30,Wimbledon,1st Round,Grass,Fery A.,Popyrin A.,461,22.0,4.33,1.22,4.45,1.24,4.5,1.28
2025-06-30,Wimbledon,1st Round,Grass,Harris L.,Bergs Z.,320,50.0,2.5,1.5,2.56,1.56,2.82,1.56
2025-06-30,Wimbledon,1st Round,Grass,Jarry N.,Rune H.,143,8.0,3.75,1.29,3.76,1.3,4.0,1.32
2025-06-30,Wimbledon,1st Round,Grass,Tien L.,Basavareddy N.,62,100.0,1.5,2.6,1.54,2.63,1.54,2.8
2025-07-01,Wimbledon,1st Round,Grass,Shelton B.,Bolt A.,10,179.0,1.25,4.0,1.28,3.94,1.3,4.2
2025-07-01,Wimbledon,1st Round,Grass,Machac T.,Dzumhur D.,23,67.0,1.2,4.5,1.22,4.82,1.24,5.0
2025-07-01,Wimbledon,1st Round,Grass,Rinderknech A.,Zverev A.,72,3.0,7.5,1.08,8.34,1.1,9.2,1.11
2025-07-01,Wimbledon,1st Round,Grass,Cobolli F.,Zhukayev B.,24,247.0,1.33,3.4,1.3,3.81,1.35,3.81
2025-07-01,Wimbledon,1st Round,Grass,Mensik J.,Gaston H.,17,86.0,1.07,8.5,1.08,10.35,1.1,10.5
2025-07-01,Wimbledon,1st Round,Grass,Cilic M.,Collignon R.,83,85.0,1.08,7.0,1.09,9.03,1.12,9.03
2025-07-01,Wimbledon,1st Round,Grass,Opelka R.,Shevchenko A.,70,98.0,1.33,3.25,1.35,3.49,1.39,3.49
2025-07-01,Wimbledon,1st Round,Grass,Holmgren A.,Halys Q.,192,46.0,5.0,1.17,5.64,1.17,5.7,1.2
2025-07-01,Wimbledon,1st Round,Grass,Fucsovics M.,Kovacevic A.,105,76.0,1.25,3.75,1.29,3.9,1.29,4.3
2025-07-01,Wimbledon,1st Round,Grass,Dimitrov G.,Nishioka Y.,21,82.0,1.18,5.0,1.21,4.94,1.21,5.7
2025-07-01,Wimbledon,1st Round,Grass,Hijikata R.,Goffin D.,87,63.0,1.6,2.38,1.62,2.42,1.66,2.46
2025-07-01,Wimbledon,1st Round,Grass,Pinnington Jones J.,Etcheverry T.,281,53.0,2.75,1.45,2.77,1.5,2.84,1.53
2025-07-01,Wimbledon,1st Round,Grass,Draper J.,Baez S.,4,38.0,1.02,15.0,,,1.02,36.0
2025-07-01,Wimbledon,1st Round,Grass,Giron M.,Ugo Carabelli C.,45,56.0,1.06,9.0,1.08,10.42,1.09,13.0
2025-07-01,Wimbledon,1st Round,Grass,Djokovic N.,Muller A.,6,41.0,1.02,15.0,1.03,24.43,1.03,34.0
2025-07-01,Wimbledon,1st Round,Grass,Monfils G.,Humbert U.,48,18.0,3.4,1.33,3.52,1.34,3.65,1.37
2025-07-01,Wimbledon,1st Round,Grass,Fritz T.,Mpetshi G.,5,36.0,1.15,5.5,1.18,5.56,1.18,6.2
2025-07-01,Wimbledon,1st Round,Grass,Van De Zandschulp B.,Arnaldi M.,92,43.0,2.25,1.67,2.32,1.67,2.34,1.72
2025-07-01,Wimbledon,1st Round,Grass,Evans D.,Clarke J.,154,196.0,1.18,5.0,1.19,5.22,1.22,5.3
2025-07-01,Wimbledon,1st Round,Grass,Moutet C.,Comesana F.,69,65.0,1.45,2.8,1.51,2.75,1.56,2.8
2025-07-01,Wimbledon,1st Round,Grass,Vukic A.,Tseng C.H.,93,96.0,1.25,4.0,1.26,4.23,1.3,4.33
2025-07-01,Wimbledon,1st Round,Grass,Marozsan F.,McCabe J.,58,181.0,1.44,2.8,1.46,2.91,1.49,2.96
2025-07-01,Wimbledon,1st Round,Grass,Kecmanovic M.,Michelsen A.,49,32.0,2.8,1.44,2.84,1.48,3.0,1.48
2025-07-01,Wimbledon,1st Round,Grass,Sonego L.,Faria J.,47,116.0,1.3,3.6,1.29,3.9,1.32,4.0
2025-07-01,Wimbledon,1st Round,Grass,De Minaur A.,Carballes Baena R.,11,74.0,1.01,13.0,,,1.02,38.0
2025-07-01,Wimbledon,1st Round,Grass,Cazaux A.,Walton A.,115,90.0,1.53,2.5,1.56,2.59,1.6,2.63
2025-07-01,Wimbledon,1st Round,Grass,Paul T.,Monday J.,13,224.0,1.05,8.5,1.08,10.39,1.08,12.0
2025-07-01,Wimbledon,1st Round,Grass,De Jong J.,Eubanks C.,106,130.0,1.75,2.1,1.67,2.33,1.8,2.34
2025-07-01,Wimbledon,1st Round,Grass,Navone M.,Shapovalov D.,91,30.0,6.0,1.13,6.24,1.15,6.6,1.17
2025-07-01,Wimbledon,1st Round,Grass,Munar J.,Bublik A.,55,31.0,4.33,1.22,4.76,1.22,5.1,1.23
2025-07-01,Wimbledon,1st Round,Grass,Sinner J.,Nardi L.,1,95.0,1.01,13.0,,,1.02,65.0
2025-07-01,Wimbledon,1st Round,Grass,Ofner S.,Medjedovic H.,165,68.0,2.5,1.53,2.65,1.53,2.74,1.56
2025-07-01,Wimbledon,1st Round,Grass,Martinez P.,Loffhagen G.,52,293.0,3.6,1.3,3.74,1.31,3.74,1.36
2025-07-01,Wimbledon,1st Round,Grass,Mochizuki S.,Zeppieri G.,144,351.0,1.5,2.6,1.51,2.73,1.53,2.82
2025-07-01,Wimbledon,1st Round,Grass,Basilashvili N.,Musetti L.,126,7.0,3.4,1.3,3.9,1.29,3.9,1.36
2025-07-02,Wimbledon,2nd Round,Grass,Alcaraz C.,Tarvet O.,2,733.0,1.01,12.0,,,1.03,34.0
2025-07-02,Wimbledon,2nd Round,Grass,Fritz T.,Diallo G.,5,40.0,1.3,3.6,1.32,3.76,1.36,3.9
2025-07-02,Wimbledon,2nd Round,Grass,Majchrzak K.,Quinn E.,109,89.0,2.2,1.62,2.26,1.72,2.3,1.75
2025-07-02,Wimbledon,2nd Round,Grass,Bellucci M.,Lehecka J.,73,25.0,4.5,1.2,5.04,1.21,5.3,1.22
