date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2016-05-24,French Open,1st Round,Clay,Goffin D.,Barrere G.,13.0,242.0,1.01,26.0,1.02,24.52,1.02,27.25
2016-05-24,French Open,1st Round,Clay,Granollers M.,Fognini F.,56.0,33.0,2.75,1.4,2.86,1.48,2.86,1.51
2016-05-24,French Open,1st Round,Clay,Sousa J.,Dzumhur D.,29.0,73.0,1.53,2.37,1.75,2.2,1.75,2.45
2016-05-24,French Open,1st Round,Clay,Bautista Agut R.,Tursunov D.,16.0,480.0,1.02,17.0,1.04,15.92,1.05,17.0
2016-05-24,French Open,1st Round,Clay,Carreno Busta P.,Delbonis F.,43.0,35.0,2.37,1.53,2.41,1.64,2.45,1.64
2016-05-24,French Open,1st Round,Clay,Cuevas P.,Kamke T.,27.0,155.0,1.11,6.5,1.11,8.2,1.13,8.5
2016-05-24,French Open,1st Round,Clay,Coric B.,Fritz T.,47.0,67.0,1.28,3.5,1.31,3.85,1.33,3.85
2016-05-24,French Open,1st Round,Clay,Jaziri M.,Mayer F.,72.0,236.0,1.61,2.2,1.68,2.34,1.68,2.34
2016-05-24,French Open,1st Round,Clay,Bedene A.,Melzer G.,66.0,129.0,1.44,2.62,1.55,2.64,1.55,2.65
2016-05-24,French Open,1st Round,Clay,Tomic B.,Baker B.,22.0,662.0,1.36,3.0,1.39,3.28,1.44,3.28
2016-05-24,French Open,1st Round,Clay,Estrella Burgos V.,Marchenko I.,87.0,71.0,1.5,2.5,1.59,2.52,1.59,2.62
2016-05-24,French Open,1st Round,Clay,Thiem D.,Cervantes I.,15.0,69.0,1.06,10.0,1.05,13.89,1.06,13.89
2016-05-24,French Open,1st Round,Clay,Berdych T.,Pospisil V.,8.0,46.0,1.07,9.0,1.08,9.87,1.09,9.87
2016-05-24,French Open,1st Round,Clay,Darcis S.,Ilhan M.,161.0,198.0,1.36,3.0,1.42,3.14,1.44,3.2
2016-05-24,French Open,1st Round,Clay,Nadal R.,Groth S.,5.0,100.0,1.005,34.0,1.01,41.0,1.01,49.75
2016-05-24,French Open,1st Round,Clay,Pouille L.,Benneteau J.,31.0,548.0,1.16,5.0,1.21,5.11,1.27,5.11
2016-05-24,French Open,1st Round,Clay,Isner J.,Millman J.,17.0,61.0,1.16,5.0,1.21,5.0,1.21,5.25
2016-05-24,French Open,1st Round,Clay,Murray A.,Stepanek R.,2.0,128.0,1.02,19.0,1.02,21.68,1.03,27.25
2016-05-24,French Open,1st Round,Clay,Halys Q.,Chung H.,154.0,111.0,1.66,2.1,1.87,2.04,1.93,2.15
2016-05-24,French Open,1st Round,Clay,Bagnis F.,De Schepper K.,99.0,143.0,1.66,2.1,1.68,2.33,1.8,2.33
2016-05-24,French Open,1st Round,Clay,Lopez F.,Fabbiano T.,23.0,117.0,1.22,4.0,1.24,4.55,1.29,4.55
2016-05-25,French Open,2nd Round,Clay,Isner J.,Edmund K.,17.0,82.0,1.57,2.25,1.65,2.4,1.65,2.45
2016-05-25,French Open,2nd Round,Clay,Raonic M.,Mannarino A.,9.0,58.0,1.07,9.0,1.08,10.16,1.08,10.16
2016-05-25,French Open,2nd Round,Clay,Martin A.,Pouille L.,133.0,31.0,5.5,1.14,5.85,1.17,5.85,1.17
2016-05-25,French Open,2nd Round,Clay,Gasquet R.,Fratangelo B.,12.0,103.0,1.05,11.0,1.08,10.44,1.08,11.5
2016-05-25,French Open,2nd Round,Clay,Troicki V.,Lajovic D.,24.0,81.0,1.36,3.0,1.5,2.8,1.5,3.2
2016-05-25,French Open,2nd Round,Clay,Simon G.,Pella G.,18.0,48.0,1.36,3.0,1.42,3.11,1.43,3.11
2016-05-25,French Open,2nd Round,Clay,Kyrgios N.,Sijsling I.,19.0,123.0,1.03,15.0,1.04,15.92,1.04,17.0
2016-05-25,French Open,2nd Round,Clay,Murray A.,Bourgue M.,2.0,164.0,1.005,34.0,1.01,41.0,1.01,51.0
2016-05-25,French Open,2nd Round,Clay,Nishikori K.,Kuznetsov An.,6.0,40.0,1.07,9.0,1.08,10.16,1.08,10.25
2016-05-25,French Open,2nd Round,Clay,Chardy J.,Pavlasek A.,32.0,132.0,1.11,6.5,1.13,7.5,1.14,7.5
2016-05-25,French Open,2nd Round,Clay,Wawrinka S.,Daniel T.,4.0,93.0,1.02,17.0,1.03,20.5,1.03,20.5
2016-05-25,French Open,2nd Round,Clay,Gabashvili T.,Paire B.,79.0,21.0,2.75,1.4,2.94,1.46,3.0,1.49
2016-05-25,French Open,2nd Round,Clay,Sock J.,Brown D.,25.0,116.0,1.18,4.5,1.24,4.65,1.25,4.65
2016-05-25,French Open,2nd Round,Clay,Verdasco F.,Dodig I.,52.0,77.0,1.22,4.0,1.27,4.22,1.27,4.5
2016-05-25,French Open,2nd Round,Clay,Karlovic I.,Thompson J.,28.0,94.0,1.44,2.62,1.53,2.7,1.53,2.8
2016-05-25,French Open,1st Round,Clay,Zverev A.,Herbert P.H.,41.0,84.0,1.3,3.4,1.32,3.79,1.33,3.79
2016-05-25,French Open,2nd Round,Clay,Ramos-Vinolas A.,Trungelliti M.,55.0,166.0,1.22,4.0,1.27,4.26,1.29,4.32
2016-05-26,French Open,2nd Round,Clay,Zverev A.,Robert S.,41.0,90.0,1.3,3.4,1.4,3.22,1.4,3.4
2016-05-26,French Open,2nd Round,Clay,Ferrer D.,Monaco J.,11.0,92.0,1.3,3.4,1.36,3.35,1.36,3.55
2016-05-26,French Open,2nd Round,Clay,Lopez F.,Estrella Burgos V.,23.0,87.0,1.36,3.0,1.44,3.01,1.44,3.05
2016-05-26,French Open,2nd Round,Clay,Almagro N.,Vesely J.,49.0,60.0,1.36,3.0,1.47,2.9,1.48,3.0
2016-05-26,French Open,2nd Round,Clay,Granollers M.,Mahut N.,56.0,44.0,1.36,3.0,1.45,3.0,1.46,3.1
2016-05-26,French Open,2nd Round,Clay,Goffin D.,Berlocq C.,13.0,126.0,1.12,6.0,1.16,6.16,1.16,6.4
2016-05-26,French Open,2nd Round,Clay,Tsonga J.W.,Baghdatis M.,7.0,39.0,1.12,6.0,1.14,6.93,1.17,6.93
2016-05-26,French Open,2nd Round,Clay,Djokovic N.,Darcis S.,1.0,161.0,1.005,34.0,1.01,41.0,1.01,52.25
2016-05-26,French Open,2nd Round,Clay,Thiem D.,Garcia-Lopez G.,15.0,51.0,1.2,4.33,1.2,5.24,1.2,5.24
2016-05-26,French Open,2nd Round,Clay,Nadal R.,Bagnis F.,5.0,99.0,1.005,34.0,1.01,31.0,1.01,42.25
2016-05-26,French Open,2nd Round,Clay,Bautista Agut R.,Mathieu P.H.,16.0,65.0,1.16,5.0,1.21,5.12,1.21,5.25
2016-05-26,French Open,2nd Round,Clay,Coric B.,Tomic B.,47.0,22.0,1.18,4.5,1.26,4.34,1.26,4.6
2016-05-26,French Open,2nd Round,Clay,Gulbis E.,Sousa J.,80.0,29.0,2.2,1.61,2.2,1.75,2.25,1.75
2016-05-26,French Open,2nd Round,Clay,Berdych T.,Jaziri M.,8.0,72.0,1.05,11.0,1.08,10.44,1.08,12.1
2016-05-26,French Open,2nd Round,Clay,Cuevas P.,Halys Q.,27.0,154.0,1.14,5.5,1.16,6.16,1.17,6.55
2016-05-26,French Open,2nd Round,Clay,Bedene A.,Carreno Busta P.,66.0,43.0,4.0,1.22,3.9,1.3,4.33,1.3
2016-05-27,French Open,3rd Round,Clay,Troicki V.,Simon G.,24.0,18.0,3.4,1.33,3.67,1.34,3.68,1.38
2016-05-27,French Open,3rd Round,Clay,Wawrinka S.,Chardy J.,4.0,32.0,1.14,5.5,1.18,5.77,1.19,5.77
2016-05-27,French Open,3rd Round,Clay,Isner J.,Gabashvili T.,17.0,79.0,1.5,2.62,1.53,2.74,1.61,2.76
2016-05-27,French Open,3rd Round,Clay,Gasquet R.,Kyrgios N.,12.0,19.0,2.1,1.72,2.17,1.79,2.17,1.91
2016-05-27,French Open,3rd Round,Clay,Murray A.,Karlovic I.,2.0,28.0,1.06,10.0,1.08,10.36,1.08,11.44
2016-05-27,French Open,3rd Round,Clay,Ramos-Vinolas A.,Sock J.,55.0,25.0,2.62,1.5,2.7,1.54,2.7,1.56
2016-05-27,French Open,3rd Round,Clay,Raonic M.,Martin A.,9.0,133.0,1.03,15.0,1.04,16.32,1.04,18.5
2016-05-27,French Open,3rd Round,Clay,Nishikori K.,Verdasco F.,6.0,52.0,1.12,6.0,1.15,6.55,1.17,6.79
2016-05-28,French Open,3rd Round,Clay,Berdych T.,Cuevas P.,8.0,27.0,1.61,2.3,1.7,2.31,1.71,2.38
2016-05-28,French Open,3rd Round,Clay,Djokovic N.,Bedene A.,1.0,66.0,1.005,34.0,1.01,41.0,1.02,41.0
2016-05-28,French Open,3rd Round,Clay,Bautista Agut R.,Coric B.,16.0,47.0,1.4,3.0,1.41,3.21,1.44,3.25
2016-05-28,French Open,3rd Round,Clay,Gulbis E.,Tsonga J.W.,80.0,7.0,2.75,1.44,2.8,1.51,2.9,1.51
2016-05-28,French Open,3rd Round,Clay,Ferrer D.,Lopez F.,11.0,23.0,1.16,5.0,1.19,5.61,1.21,5.61
2016-05-28,French Open,3rd Round,Clay,Thiem D.,Zverev A.,15.0,41.0,1.22,4.33,1.24,4.72,1.27,4.72
2016-05-28,French Open,3rd Round,Clay,Granollers M.,Nadal R.,56.0,5.0,19.0,1.02,22.73,1.03,25.0,1.03
2016-05-28,French Open,3rd Round,Clay,Goffin D.,Almagro N.,13.0,49.0,1.44,2.75,1.49,2.87,1.53,2.87
2016-05-29,French Open,4th Round,Clay,Ramos-Vinolas A.,Raonic M.,55.0,9.0,4.5,1.2,5.01,1.22,5.5,1.23
2016-05-29,French Open,4th Round,Clay,Wawrinka S.,Troicki V.,4.0,24.0,1.1,7.0,1.12,8.03,1.14,8.03
2016-05-29,French Open,4th Round,Clay,Murray A.,Isner J.,2.0,17.0,1.08,8.0,1.09,9.81,1.1,10.0
2016-05-29,French Open,4th Round,Clay,Gasquet R.,Nishikori K.,12.0,6.0,3.0,1.4,3.22,1.41,3.22,1.46
2016-06-01,French Open,4th Round,Clay,Djokovic N.,Bautista Agut R.,1.0,16.0,1.01,21.0,1.03,14.73,1.02,25.49
2016-06-01,French Open,4th Round,Clay,Goffin D.,Gulbis E.,13.0,80.0,1.33,3.4,1.51,2.65,1.35,3.75
2016-06-01,French Open,4th Round,Clay,Berdych T.,Ferrer D.,8.0,11.0,2.2,1.66,2.23,1.69,2.3,1.78
2016-06-01,French Open,4th Round,Clay,Thiem D.,Granollers M.,15.0,56.0,1.1,7.0,1.23,4.44,1.11,9.0
2016-06-01,French Open,Quarterfinals,Clay,Murray A.,Gasquet R.,2.0,12.0,1.33,3.5,1.35,3.61,1.36,3.75
2016-06-01,French Open,Quarterfinals,Clay,Wawrinka S.,Ramos-Vinolas A.,4.0,55.0,1.11,6.5,1.12,7.66,1.13,7.66
2016-06-02,French Open,Quarterfinals,Clay,Thiem D.,Goffin D.,15.0,13.0,1.53,2.5,1.67,2.37,1.7,2.5
2016-06-02,French Open,Quarterfinals,Clay,Djokovic N.,Berdych T.,1.0,8.0,1.06,10.0,1.07,9.9,1.1,11.45
2016-06-03,French Open,Semifinals,Clay,Murray A.,Wawrinka S.,2.0,4.0,1.72,2.1,1.8,2.18,1.82,2.2
2016-06-03,French Open,Semifinals,Clay,Djokovic N.,Thiem D.,1.0,15.0,1.08,8.0,1.11,8.75,1.12,8.75
2016-06-05,French Open,The Final,Clay,Djokovic N.,Murray A.,1.0,2.0,1.3,3.5,1.35,3.67,1.35,3.8
2016-06-06,Topshelf Open,1st Round,Grass,Mathieu P.H.,Ram R.,60.0,72.0,2.0,1.72,2.16,1.76,2.25,1.8
2016-06-06,Topshelf Open,1st Round,Grass,Mahut N.,Lacko L.,49.0,119.0,1.22,4.0,1.32,3.67,1.32,4.2
2016-06-06,Topshelf Open,1st Round,Grass,Kozlov S.,Nishioka Y.,196.0,117.0,1.72,2.0,1.96,1.93,1.96,2.1
2016-06-06,Topshelf Open,1st Round,Grass,Bedene A.,Escobedo E.,58.0,273.0,1.28,3.5,1.35,3.44,1.36,3.55
2016-06-06,Topshelf Open,1st Round,Grass,Querrey S.,Becker B.,37.0,116.0,1.36,3.0,1.47,2.87,1.47,3.1
2016-06-06,Mercedes Cup,1st Round,Grass,Groth S.,Marchenko I.,115.0,73.0,1.8,1.9,1.81,2.1,1.85,2.12
2016-06-06,Mercedes Cup,1st Round,Grass,Berrer M.,Jaziri M.,121.0,63.0,1.72,2.0,1.76,2.16,1.8,2.18
2016-06-07,Mercedes Cup,1st Round,Grass,Stakhovsky S.,Choinski J.,100.0,429.0,1.08,8.0,1.07,10.92,1.08,11.0
2016-06-07,Mercedes Cup,1st Round,Grass,Kohlschreiber P.,Herbert P.H.,26.0,79.0,1.28,3.5,1.3,3.82,1.31,4.15
2016-06-07,Mercedes Cup,1st Round,Grass,Youzhny M.,Lopez F.,76.0,22.0,3.0,1.36,3.14,1.41,3.3,1.41
2016-06-07,Mercedes Cup,1st Round,Grass,Kudla D.,Lajovic D.,56.0,80.0,1.28,3.5,1.32,3.67,1.33,3.85
2016-06-07,Mercedes Cup,1st Round,Grass,Fritz T.,Martin F.,65.0,,1.28,3.5,1.3,3.82,1.33,3.82
2016-06-07,Mercedes Cup,1st Round,Grass,Struff J.L.,Baghdatis M.,89.0,41.0,3.5,1.28,4.23,1.26,4.23,1.3
2016-06-07,Mercedes Cup,1st Round,Grass,Millman J.,Pouille L.,66.0,29.0,1.61,2.2,1.68,2.3,1.69,2.4
2016-06-07,Mercedes Cup,1st Round,Grass,Mayer F.,Troicki V.,226.0,21.0,2.62,1.44,3.0,1.44,3.0,1.53
2016-06-07,Mercedes Cup,1st Round,Grass,Stepanek R.,Istomin D.,129.0,64.0,1.44,2.62,1.45,2.94,1.48,2.94
2016-06-07,Mercedes Cup,1st Round,Grass,Del Potro J.M.,Dimitrov G.,223.0,36.0,1.9,1.8,1.93,1.96,2.0,2.0
2016-06-07,Topshelf Open,1st Round,Grass,Ito T.,Dodig I.,105.0,70.0,3.0,1.36,3.34,1.37,3.35,1.38
2016-06-07,Topshelf Open,1st Round,Grass,Sijsling I.,Cervantes I.,118.0,74.0,1.3,3.4,1.35,3.45,1.36,3.5
2016-06-07,Topshelf Open,1st Round,Grass,Medvedev D.,Zeballos H.,256.0,92.0,1.44,2.62,1.47,2.86,1.53,2.86
2016-06-07,Topshelf Open,1st Round,Grass,Sela D.,Novikov D.,68.0,146.0,1.4,2.75,1.5,2.76,1.51,2.76
2016-06-07,Topshelf Open,1st Round,Grass,Muller G.,Haase R.,44.0,82.0,1.4,2.75,1.49,2.8,1.49,2.8
2016-06-07,Topshelf Open,1st Round,Grass,Garcia-Lopez G.,Pospisil V.,53.0,46.0,2.0,1.72,2.2,1.74,2.2,1.84
2016-06-07,Topshelf Open,1st Round,Grass,Mannarino A.,Seppi A.,55.0,40.0,1.72,2.0,1.85,2.04,1.87,2.05
2016-06-08,Topshelf Open,2nd Round,Grass,Mahut N.,Mathieu P.H.,49.0,60.0,1.33,3.25,1.29,4.02,1.33,4.02
2016-06-08,Mercedes Cup,2nd Round,Grass,Kohlschreiber P.,Kudla D.,26.0,56.0,1.18,4.5,1.18,5.68,1.21,5.68
2016-06-08,Mercedes Cup,2nd Round,Grass,Mayer F.,Berrer M.,226.0,121.0,1.4,2.75,1.42,3.02,1.47,3.02
2016-06-08,Topshelf Open,2nd Round,Grass,Querrey S.,Ito T.,37.0,105.0,1.18,4.5,1.23,4.72,1.23,4.75
2016-06-08,Topshelf Open,2nd Round,Grass,Tomic B.,Bedene A.,23.0,58.0,1.33,3.25,1.37,3.32,1.4,3.32
2016-06-08,Topshelf Open,2nd Round,Grass,Kozlov S.,Johnson S.,196.0,39.0,4.0,1.22,4.73,1.23,4.73,1.25
2016-06-09,Mercedes Cup,2nd Round,Grass,Stepanek R.,Cilic M.,129.0,13.0,2.75,1.4,2.8,1.5,2.8,1.51
2016-06-09,Mercedes Cup,2nd Round,Grass,Simon G.,Struff J.L.,18.0,89.0,1.36,3.0,1.38,3.33,1.4,3.33
2016-06-09,Mercedes Cup,2nd Round,Grass,Federer R.,Fritz T.,3.0,65.0,1.07,8.0,1.11,9.0,1.11,14.5
2016-06-09,Mercedes Cup,2nd Round,Grass,Thiem D.,Groth S.,7.0,115.0,1.4,2.75,1.49,2.74,1.5,3.0
2016-06-09,Mercedes Cup,2nd Round,Grass,Del Potro J.M.,Millman J.,223.0,66.0,1.18,4.5,1.18,5.76,1.22,5.76
2016-06-09,Mercedes Cup,2nd Round,Grass,Youzhny M.,Stakhovsky S.,76.0,100.0,1.61,2.2,1.67,2.35,1.73,2.4
2016-06-09,Topshelf Open,2nd Round,Grass,Mannarino A.,Medvedev D.,55.0,256.0,1.33,3.25,1.38,3.34,1.43,3.35
2016-06-09,Topshelf Open,2nd Round,Grass,Ferrer D.,Sela D.,14.0,68.0,1.25,3.75,1.29,4.03,1.36,4.03
2016-06-09,Topshelf Open,2nd Round,Grass,Karlovic I.,Sijsling I.,28.0,118.0,1.4,2.75,1.39,3.28,1.44,3.28
2016-06-09,Topshelf Open,2nd Round,Grass,Muller G.,Garcia-Lopez G.,44.0,53.0,1.44,2.62,1.56,2.61,1.56,2.65
2016-06-10,Topshelf Open,Quarterfinals,Grass,Mahut N.,Tomic B.,49.0,23.0,1.8,1.9,1.96,1.9,1.96,2.03
2016-06-10,Topshelf Open,Quarterfinals,Grass,Querrey S.,Kozlov S.,37.0,196.0,1.18,4.5,1.17,5.93,1.23,5.93
2016-06-10,Topshelf Open,Quarterfinals,Grass,Muller G.,Ferrer D.,44.0,14.0,2.1,1.66,2.1,1.84,2.1,1.84
2016-06-10,Topshelf Open,Quarterfinals,Grass,Karlovic I.,Mannarino A.,28.0,55.0,1.44,2.62,1.55,2.67,1.61,2.67
2016-06-10,Mercedes Cup,Quarterfinals,Grass,Del Potro J.M.,Simon G.,223.0,18.0,1.4,2.75,1.47,2.93,1.48,3.0
2016-06-10,Mercedes Cup,Quarterfinals,Grass,Thiem D.,Youzhny M.,7.0,76.0,1.4,2.75,1.43,2.98,1.51,2.98
2016-06-10,Mercedes Cup,Quarterfinals,Grass,Federer R.,Mayer F.,3.0,226.0,1.12,6.0,1.13,7.7,1.17,7.7
2016-06-10,Mercedes Cup,Quarterfinals,Grass,Kohlschreiber P.,Stepanek R.,26.0,129.0,1.44,2.62,1.53,2.72,1.57,2.72
2016-06-11,Mercedes Cup,Semifinals,Grass,Kohlschreiber P.,Del Potro J.M.,26.0,223.0,2.0,1.8,2.17,1.79,2.17,1.91
2016-06-11,Mercedes Cup,Semifinals,Grass,Thiem D.,Federer R.,7.0,3.0,3.5,1.3,3.92,1.31,3.92,1.36
2016-06-11,Topshelf Open,Semifinals,Grass,Mahut N.,Querrey S.,49.0,37.0,1.66,2.2,1.72,2.27,1.72,2.35
2016-06-11,Topshelf Open,Semifinals,Grass,Muller G.,Karlovic I.,44.0,28.0,2.1,1.72,2.15,1.8,2.2,1.8
2016-06-12,Topshelf Open,The Final,Grass,Mahut N.,Muller G.,49.0,44.0,1.72,2.1,1.86,2.07,1.91,2.1
2016-06-12,Mercedes Cup,The Final,Grass,Thiem D.,Kohlschreiber P.,7.0,26.0,2.37,1.57,2.52,1.61,2.55,1.69
2016-06-13,Gerry Weber Open,1st Round,Grass,Seppi A.,Ferrer D.,40.0,14.0,3.25,1.33,3.3,1.38,3.65,1.38
2016-06-13,Gerry Weber Open,1st Round,Grass,Becker B.,Gulbis E.,114.0,58.0,1.9,1.8,1.96,1.9,1.97,1.92
2016-06-13,AEGON Championships,1st Round,Grass,Johnson S.,Gasquet R.,39.0,10.0,5.5,1.14,6.65,1.14,6.65,1.17
2016-06-13,Gerry Weber Open,1st Round,Grass,Stakhovsky S.,Kudla D.,100.0,59.0,1.72,2.0,1.86,2.03,1.86,2.1
2016-06-13,Gerry Weber Open,1st Round,Grass,Nishikori K.,Pouille L.,6.0,29.0,1.07,9.0,1.07,10.91,1.08,11.25
2016-06-13,Gerry Weber Open,1st Round,Grass,Goffin D.,Coric B.,11.0,49.0,1.2,4.33,1.21,4.89,1.23,4.89
2016-06-14,AEGON Championships,1st Round,Grass,Bautista Agut R.,Querrey S.,16.0,32.0,1.83,1.83,1.9,1.99,1.91,2.0
2016-06-14,AEGON Championships,1st Round,Grass,Mannarino A.,Garcia-Lopez G.,56.0,53.0,1.5,2.5,1.56,2.59,1.56,2.6
2016-06-14,AEGON Championships,1st Round,Grass,Cilic M.,Lopez F.,13.0,21.0,1.72,2.0,1.79,2.12,1.83,2.2
2016-06-14,AEGON Championships,1st Round,Grass,Young D.,Pospisil V.,75.0,46.0,2.37,1.53,2.37,1.63,2.5,1.63
2016-06-14,AEGON Championships,1st Round,Grass,Murray A.,Mahut N.,2.0,61.0,1.12,6.0,1.11,8.05,1.13,8.05
2016-06-14,AEGON Championships,1st Round,Grass,Tomic B.,Anderson K.,22.0,20.0,2.1,1.66,2.16,1.76,2.2,1.76
2016-06-14,AEGON Championships,1st Round,Grass,Vesely J.,Chardy J.,68.0,33.0,2.25,1.57,2.28,1.67,2.38,1.71
2016-06-14,AEGON Championships,1st Round,Grass,Tipsarevic J.,Dimitrov G.,553.0,37.0,4.33,1.2,4.44,1.25,4.5,1.27
2016-06-14,AEGON Championships,1st Round,Grass,Bedene A.,Paire B.,57.0,23.0,1.66,2.1,1.71,2.25,1.73,2.25
2016-06-14,AEGON Championships,1st Round,Grass,Muller G.,Ward J.,41.0,178.0,1.2,4.33,1.26,4.2,1.35,4.33
2016-06-14,Gerry Weber Open,1st Round,Grass,Mayer F.,Baker B.,192.0,594.0,1.18,4.5,1.18,5.4,1.2,5.5
2016-06-14,Gerry Weber Open,1st Round,Grass,Brown D.,Ramos-Vinolas A.,87.0,35.0,1.22,4.0,1.28,4.06,1.29,4.5
2016-06-14,Gerry Weber Open,1st Round,Grass,Baghdatis M.,Berdych T.,42.0,8.0,3.4,1.3,3.7,1.32,3.75,1.36
2016-06-14,Gerry Weber Open,1st Round,Grass,Karlovic I.,Kuznetsov An.,28.0,43.0,1.4,2.75,1.41,3.1,1.44,3.1
2016-06-14,Gerry Weber Open,1st Round,Grass,Zverev A.,Troicki V.,38.0,24.0,1.66,2.1,1.82,2.04,1.82,2.2
2016-06-14,Gerry Weber Open,1st Round,Grass,Sugita Y.,Fritz T.,102.0,63.0,2.62,1.44,2.58,1.56,2.65,1.56
2016-06-14,Gerry Weber Open,1st Round,Grass,Jaziri M.,Berankis R.,64.0,55.0,2.37,1.53,2.46,1.61,2.5,1.62
2016-06-14,AEGON Championships,1st Round,Grass,Verdasco F.,Wawrinka S.,52.0,5.0,3.5,1.28,3.9,1.29,4.0,1.33
2016-06-15,AEGON Championships,1st Round,Grass,Raonic M.,Kyrgios N.,9.0,19.0,2.0,1.72,2.04,1.82,2.2,1.82
2016-06-15,AEGON Championships,1st Round,Grass,Isner J.,Del Potro J.M.,17.0,166.0,2.25,1.57,2.3,1.68,2.3,1.68
2016-06-15,AEGON Championships,2nd Round,Grass,Johnson S.,Mannarino A.,39.0,56.0,2.25,1.57,2.37,1.66,2.58,1.66
2016-06-15,AEGON Championships,2nd Round,Grass,Cilic M.,Tipsarevic J.,13.0,553.0,1.2,4.33,1.19,5.5,1.22,5.5
2016-06-15,AEGON Championships,1st Round,Grass,Mathieu P.H.,Evans D.,60.0,92.0,1.53,2.37,1.57,2.55,1.58,2.55
2016-06-15,AEGON Championships,1st Round,Grass,Edmund K.,Simon G.,85.0,18.0,3.75,1.25,4.67,1.23,4.67,1.25
2016-06-15,Gerry Weber Open,2nd Round,Grass,Mayer F.,Nishikori K.,192.0,6.0,5.0,1.16,5.12,1.21,5.12,1.23
2016-06-15,Gerry Weber Open,2nd Round,Grass,Zverev A.,Becker B.,38.0,114.0,1.4,2.75,1.48,2.86,1.48,3.0
2016-06-15,Gerry Weber Open,1st Round,Grass,Kohlschreiber P.,Granollers M.,25.0,45.0,1.16,5.0,1.17,5.85,1.17,6.0
2016-06-15,Gerry Weber Open,1st Round,Grass,Gabashvili T.,Lorenzi P.,95.0,48.0,1.33,3.25,1.4,3.2,1.4,3.4
2016-06-15,Gerry Weber Open,1st Round,Grass,Federer R.,Struff J.L.,3.0,88.0,1.04,13.0,1.04,14.14,1.05,16.0
2016-06-15,Gerry Weber Open,1st Round,Grass,Thiem D.,Sousa J.,7.0,30.0,1.22,4.0,,,1.26,5.49
2016-06-15,Gerry Weber Open,2nd Round,Grass,Seppi A.,Sugita Y.,40.0,102.0,1.25,3.75,1.26,4.3,1.29,4.3
2016-06-15,Gerry Weber Open,2nd Round,Grass,Baghdatis M.,Brown D.,42.0,87.0,1.53,2.37,1.45,2.89,1.57,2.89
2016-06-16,AEGON Championships,2nd Round,Grass,Edmund K.,Mathieu P.H.,85.0,60.0,1.83,1.83,1.87,2.04,1.87,2.1
2016-06-16,AEGON Championships,2nd Round,Grass,Muller G.,Isner J.,41.0,17.0,2.2,1.61,2.37,1.66,2.38,1.69
2016-06-16,AEGON Championships,2nd Round,Grass,Raonic M.,Vesely J.,9.0,68.0,1.12,6.0,1.12,7.41,1.14,7.41
2016-06-16,AEGON Championships,2nd Round,Grass,Tomic B.,Verdasco F.,22.0,52.0,1.57,2.25,1.7,2.29,1.73,2.3
2016-06-16,Gerry Weber Open,2nd Round,Grass,Goffin D.,Stakhovsky S.,11.0,100.0,1.28,3.5,1.34,3.56,1.34,3.65
2016-06-16,Gerry Weber Open,2nd Round,Grass,Federer R.,Jaziri M.,3.0,64.0,1.03,15.0,1.04,15.91,1.04,15.91
2016-06-16,Gerry Weber Open,2nd Round,Grass,Thiem D.,Gabashvili T.,7.0,95.0,1.14,5.5,1.15,6.85,1.17,6.85
2016-06-16,Gerry Weber Open,2nd Round,Grass,Kohlschreiber P.,Karlovic I.,25.0,28.0,1.5,2.5,1.54,2.66,1.57,2.75
2016-06-16,AEGON Championships,2nd Round,Grass,Murray A.,Bedene A.,2.0,57.0,1.03,15.0,1.03,17.65,1.04,17.65
2016-06-17,AEGON Championships,Quarterfinals,Grass,Raonic M.,Bautista Agut R.,9.0,16.0,1.28,3.5,1.33,3.73,1.36,3.73
2016-06-17,AEGON Championships,Quarterfinals,Grass,Murray A.,Edmund K.,2.0,85.0,1.03,15.0,1.04,17.22,1.05,17.22
2016-06-17,AEGON Championships,Quarterfinals,Grass,Cilic M.,Johnson S.,13.0,39.0,1.3,3.4,1.34,3.62,1.36,3.8
2016-06-17,AEGON Championships,Quarterfinals,Grass,Tomic B.,Muller G.,22.0,41.0,1.8,1.9,1.94,1.98,1.94,2.0
2016-06-17,AEGON Championships,2nd Round,Grass,Bautista Agut R.,Young D.,16.0,75.0,1.25,3.75,1.27,4.18,1.29,4.18
2016-06-17,Gerry Weber Open,Quarterfinals,Grass,Thiem D.,Kohlschreiber P.,7.0,25.0,1.72,2.0,1.88,2.04,1.91,2.05
2016-06-17,Gerry Weber Open,Quarterfinals,Grass,Mayer F.,Seppi A.,192.0,40.0,2.5,1.5,2.7,1.54,2.7,1.59
2016-06-17,Gerry Weber Open,Quarterfinals,Grass,Federer R.,Goffin D.,3.0,11.0,1.12,6.0,1.17,6.0,1.17,6.1
2016-06-17,Gerry Weber Open,Quarterfinals,Grass,Zverev A.,Baghdatis M.,38.0,42.0,1.9,1.8,2.06,1.87,2.06,1.93
2016-06-18,Gerry Weber Open,Semifinals,Grass,Mayer F.,Thiem D.,192.0,7.0,4.5,1.2,4.74,1.24,4.78,1.26
2016-06-18,Gerry Weber Open,Semifinals,Grass,Zverev A.,Federer R.,38.0,3.0,4.5,1.2,5.21,1.2,5.21,1.25
